1403636626763555584,0.20962,-0.11044,-0.03859,-0.10965,0.79224,0.13732,0.58435,-0.00838,-0.10465,-0.05834,
1403636626863555328,0.20733,-0.12087,-0.04718,-0.10938,0.79587,0.13947,0.57894,-0.04072,-0.11182,-0.10143,
1403636626963555584,0.20245,-0.13191,-0.05878,-0.10769,0.80090,0.14153,0.57178,-0.05608,-0.11717,-0.12377,
1403636627063555584,0.19681,-0.14268,-0.07179,-0.10600,0.80564,0.14281,0.56507,-0.06159,-0.11719,-0.11450,
1403636627163555328,0.19148,-0.15302,-0.07670,-0.10607,0.80772,0.14335,0.56194,-0.04338,-0.10221,0.03107,
1403636627263555584,0.18754,-0.16276,-0.06934,-0.10653,0.80381,0.14328,0.56746,-0.03602,-0.09467,0.14280,
1403636627363555328,0.18361,-0.17260,-0.05323,-0.10923,0.80117,0.14199,0.57099,-0.05017,-0.10348,0.20779,
1403636627463555584,0.17884,-0.18296,-0.02863,-0.11117,0.80056,0.14011,0.57194,-0.02761,-0.10652,0.28255,
1403636627563555584,0.17419,-0.19442,-0.00645,-0.10946,0.80274,0.13427,0.57062,-0.05049,-0.13509,0.14317,
1403636627663555328,0.16768,-0.20783,0.00010,-0.10427,0.80639,0.12804,0.56786,-0.06369,-0.13477,-0.03106,
1403636627763555584,0.16157,-0.22248,-0.00788,-0.09604,0.81387,0.12119,0.56009,-0.04813,-0.14138,-0.11932,
1403636627863555328,0.15891,-0.23766,-0.02061,-0.08605,0.82145,0.11254,0.55240,-0.01007,-0.14802,-0.12980,
1403636627963555584,0.16023,-0.25171,-0.02979,-0.07744,0.82668,0.10615,0.54712,0.04469,-0.12442,-0.07052,
1403636628063555584,0.16919,-0.26249,-0.02869,-0.07197,0.82677,0.10067,0.54876,0.13376,-0.08543,0.08207,
1403636628163555328,0.18263,-0.27106,-0.01441,-0.07168,0.81872,0.09422,0.56185,0.15461,-0.07730,0.17038,
1403636628263555584,0.19816,-0.27860,0.00638,-0.07559,0.81102,0.08708,0.57355,0.15509,-0.07438,0.21915,
1403636628363555328,0.21247,-0.28758,0.03066,-0.08112,0.80799,0.08134,0.57789,0.14625,-0.10033,0.24205,
1403636628463555584,0.22551,-0.29918,0.05371,-0.08408,0.80787,0.07880,0.57799,0.13464,-0.12875,0.18576,
1403636628563555584,0.23815,-0.31367,0.07076,-0.08648,0.80863,0.07790,0.57668,0.12582,-0.16047,0.13385,
1403636628663555328,0.24977,-0.33160,0.08071,-0.08845,0.80890,0.07841,0.57594,0.12025,-0.20356,0.07338,
1403636628763555584,0.26102,-0.35421,0.08399,-0.08207,0.81044,0.07928,0.57460,0.11070,-0.25144,-0.00265,
1403636628863555328,0.27113,-0.37996,0.08186,-0.07134,0.81539,0.07761,0.56923,0.12590,-0.26496,-0.02068,
1403636628963555584,0.28306,-0.40652,0.08342,-0.06363,0.82033,0.07462,0.56342,0.08278,-0.26815,0.06756,
1403636629063555584,0.29019,-0.43326,0.09498,-0.05923,0.82334,0.07077,0.55999,0.05618,-0.28156,0.16676,
1403636629163555328,0.29929,-0.45968,0.11196,-0.05405,0.82437,0.06579,0.55961,0.08574,-0.28739,0.14644,
1403636629263555584,0.31236,-0.48704,0.12490,-0.04839,0.82358,0.05687,0.56226,0.12190,-0.27852,0.11149,
1403636629363555328,0.33043,-0.51360,0.13215,-0.04681,0.82160,0.04758,0.56614,0.15180,-0.26599,0.06155,
1403636629463555584,0.35163,-0.53959,0.13412,-0.04853,0.81859,0.03589,0.57120,0.17153,-0.29441,-0.00232,
1403636629563555584,0.37527,-0.56772,0.12797,-0.04595,0.81856,0.02198,0.57216,0.18412,-0.32147,-0.08475,
1403636629663555328,0.40022,-0.59928,0.11336,-0.03436,0.82384,0.00934,0.56570,0.20779,-0.35288,-0.15603,
1403636629763555584,0.42759,-0.63284,0.09283,-0.01955,0.82961,-0.00475,0.55798,0.23023,-0.37923,-0.20691,
1403636629863555328,0.45882,-0.66746,0.06758,-0.00476,0.83284,-0.02182,0.55306,0.28381,-0.37891,-0.24501,
1403636629963555584,0.49346,-0.70143,0.04408,0.00808,0.83384,-0.03722,0.55069,0.29916,-0.37377,-0.18432,
1403636630063555584,0.53000,-0.73419,0.02894,0.01633,0.83247,-0.04789,0.55175,0.34051,-0.36166,-0.10628,
1403636630163555328,0.57106,-0.76713,0.02249,0.02222,0.82555,-0.05515,0.56119,0.38150,-0.35628,-0.02584,
1403636630263555584,0.61466,-0.80012,0.02476,0.02656,0.81790,-0.05982,0.57162,0.40876,-0.35556,0.04526,
1403636630363555328,0.65935,-0.83153,0.03250,0.02876,0.81613,-0.06152,0.57386,0.41158,-0.34406,0.07995,
1403636630463555584,0.70240,-0.86559,0.04482,0.03024,0.81860,-0.06069,0.57035,0.41891,-0.34512,0.14162,
1403636630563555584,0.74452,-0.89970,0.06183,0.03288,0.82051,-0.05707,0.56782,0.43528,-0.33293,0.18858,
1403636630663555328,0.79135,-0.93358,0.07985,0.03454,0.82182,-0.05161,0.56635,0.45361,-0.31646,0.14689,
1403636630763555584,0.83643,-0.96393,0.09180,0.03299,0.82240,-0.04940,0.56580,0.47187,-0.28648,0.08710,
1403636630863555328,0.88230,-0.99315,0.09842,0.02860,0.82290,-0.04933,0.56532,0.48210,-0.27206,0.02185,
1403636630963555584,0.93222,-1.02240,0.09984,0.02406,0.82265,-0.04969,0.56586,0.49458,-0.27303,-0.02956,
1403636631063555584,0.97951,-1.05155,0.09699,0.02246,0.82191,-0.04958,0.56701,0.51049,-0.26445,-0.06221,
1403636631163555328,1.02711,-1.08050,0.09153,0.02218,0.81996,-0.04940,0.56985,0.50982,-0.25847,-0.08315,
1403636631263555584,1.07472,-1.11008,0.08613,0.02249,0.81785,-0.04872,0.57292,0.50863,-0.26781,-0.08530,
1403636631363555328,1.12152,-1.13979,0.07651,0.02231,0.81770,-0.04815,0.57320,0.50925,-0.26646,-0.13100,
1403636631463555584,1.16465,-1.16729,0.06245,0.02324,0.81766,-0.04747,0.57328,0.49504,-0.26032,-0.18817,
1403636631563555584,1.21135,-1.19590,0.04325,0.02488,0.81761,-0.04523,0.57345,0.48943,-0.25005,-0.20798,
1403636631663555328,1.25678,-1.22378,0.02570,0.02563,0.81823,-0.04289,0.57272,0.49793,-0.24336,-0.18397,
1403636631763555584,1.30064,-1.25113,0.01362,0.02624,0.81868,-0.04138,0.57216,0.46946,-0.23019,-0.10426,
1403636631863555328,1.33543,-1.27434,0.01198,0.02813,0.81866,-0.04028,0.57217,0.50898,-0.22756,-0.02575,
1403636631963555584,1.38131,-1.29731,0.00999,0.02928,0.81937,-0.03928,0.57117,0.51526,-0.21621,0.00704,
1403636632063555584,1.42372,-1.31775,0.01071,0.03020,0.81823,-0.03971,0.57273,0.48364,-0.18391,0.00273,
1403636632163555328,1.46497,-1.33625,0.01197,0.03487,0.81630,-0.03755,0.57535,0.47622,-0.16999,0.01105,
1403636632263555584,1.49085,-1.34868,0.01717,0.03690,0.81587,-0.03892,0.57574,0.45835,-0.13494,-0.03180,
1403636632363555328,1.53147,-1.36270,0.01051,0.03603,0.81545,-0.04087,0.57625,0.43234,-0.10307,-0.11181,
1403636632463555584,1.55831,-1.37135,0.00081,0.03462,0.81764,-0.04417,0.57300,0.41009,-0.07147,-0.17205,
1403636632563555584,1.59837,-1.37932,-0.01753,0.02424,0.82283,-0.04691,0.56583,0.40821,-0.05566,-0.21668,
1403636632663555328,1.63862,-1.38688,-0.03825,0.01088,0.82802,-0.04441,0.55883,0.43135,-0.06013,-0.22588,
1403636632763555584,1.67102,-1.39553,-0.05326,-0.00226,0.83022,-0.03318,0.55644,0.44940,-0.07329,-0.15444,
1403636632863555328,1.71200,-1.40716,-0.06193,-0.01098,0.82825,-0.01078,0.56015,0.46852,-0.09761,-0.07299,
1403636632963555584,1.75924,-1.42066,-0.06263,-0.01671,0.82388,0.01392,0.56634,0.49446,-0.11158,-0.00486,
1403636633063555584,1.80950,-1.43338,-0.05977,-0.02152,0.82139,0.03278,0.56901,0.49497,-0.11323,0.02236,
1403636633163555328,1.85888,-1.44461,-0.05877,-0.02690,0.82018,0.04521,0.56968,0.49586,-0.10008,-0.03467,
1403636633263555584,1.91002,-1.45416,-0.06645,-0.03252,0.82040,0.05158,0.56853,0.49733,-0.08594,-0.10288,
1403636633363555328,1.96074,-1.46228,-0.07726,-0.03880,0.82209,0.05297,0.56556,0.49832,-0.08238,-0.15593,
1403636633463555584,2.01248,-1.47029,-0.09274,-0.04337,0.82445,0.05144,0.56192,0.51726,-0.07143,-0.19588,
1403636633563555584,2.06960,-1.47870,-0.10896,-0.04445,0.82652,0.04910,0.55900,0.54914,-0.07581,-0.21391,
1403636633663555328,2.12804,-1.48720,-0.12585,-0.04296,0.82867,0.04711,0.55610,0.60147,-0.08778,-0.13829,
1403636633763555584,2.19074,-1.49677,-0.13370,-0.04201,0.82833,0.04404,0.55692,0.63596,-0.09408,-0.07221,
1403636633863555328,2.25481,-1.50583,-0.13662,-0.04205,0.82779,0.04018,0.55802,0.66661,-0.09556,0.00231,
1403636633963555584,2.32245,-1.51613,-0.13390,-0.04721,0.82651,0.03298,0.55997,0.68615,-0.10210,0.00545,
1403636634063555584,2.39157,-1.52818,-0.13613,-0.04993,0.82548,0.02725,0.56155,0.70543,-0.13461,-0.02224,
1403636634163555328,2.46236,-1.54353,-0.13484,-0.04956,0.82639,0.02837,0.56019,0.73333,-0.16746,0.05049,
1403636634263555584,2.53795,-1.56233,-0.12836,-0.04439,0.82682,0.03389,0.55968,0.77229,-0.19325,0.11448,
1403636634363555328,2.61628,-1.58271,-0.11485,-0.04049,0.82235,0.03897,0.56621,0.79150,-0.19942,0.12954,
1403636634463555584,2.69642,-1.60372,-0.10644,-0.03768,0.81782,0.04317,0.57262,0.78976,-0.20287,0.06171,
1403636634563555584,2.77502,-1.62548,-0.10453,-0.03752,0.81435,0.04618,0.57731,0.77669,-0.20112,-0.00314,
1403636634663555328,2.85101,-1.64560,-0.10909,-0.03898,0.81299,0.05222,0.57861,0.74492,-0.18496,-0.06252,
1403636634763555584,2.92552,-1.66377,-0.11482,-0.04164,0.81333,0.06053,0.57714,0.71828,-0.16551,-0.04024,
1403636634863555328,2.99540,-1.67967,-0.11652,-0.04598,0.81532,0.06610,0.57339,0.68576,-0.15140,0.01360,
1403636634963555584,3.06642,-1.69368,-0.11207,-0.04940,0.81721,0.07212,0.56967,0.69843,-0.13168,0.08392,
1403636635063555584,3.13566,-1.70623,-0.10299,-0.05093,0.81784,0.07786,0.56787,0.69072,-0.11478,0.08849,
1403636635163555328,3.20467,-1.71588,-0.10029,-0.05257,0.81887,0.08131,0.56575,0.68522,-0.10138,0.01495,
1403636635263555584,3.27400,-1.72592,-0.10238,-0.05615,0.82020,0.08236,0.56333,0.69125,-0.08623,-0.04467,
1403636635363555328,3.34408,-1.73297,-0.11016,-0.06210,0.82220,0.08013,0.56009,0.70469,-0.07486,-0.04490,
1403636635463555584,3.41533,-1.74150,-0.11344,-0.06533,0.82269,0.07892,0.55919,0.74444,-0.08083,0.00126,
1403636635563555584,3.48957,-1.74945,-0.11140,-0.06849,0.82318,0.07647,0.55842,0.70960,-0.09457,0.07904,
1403636635663555328,3.56230,-1.75999,-0.10316,-0.06969,0.82234,0.07461,0.55976,0.73675,-0.11129,0.10306,
1403636635763555584,3.64015,-1.77159,-0.08979,-0.07157,0.81992,0.07196,0.56341,0.78374,-0.12194,0.18514,
1403636635863555328,3.71682,-1.78447,-0.06583,-0.07758,0.81650,0.06611,0.56827,0.78955,-0.15786,0.24732,
1403636635963555584,3.79326,-1.80027,-0.03707,-0.08018,0.81946,0.06269,0.56402,0.80612,-0.19872,0.27160,
1403636636063555584,3.86997,-1.82123,-0.00992,-0.07335,0.82457,0.06646,0.55703,0.82014,-0.23055,0.23401,
1403636636163555328,3.95459,-1.84399,0.01380,-0.06530,0.82486,0.07178,0.55694,0.85001,-0.24155,0.27067,
1403636636263555584,4.03571,-1.86751,0.04574,-0.05941,0.81816,0.07605,0.56683,0.84258,-0.24243,0.33246,
1403636636363555328,4.11816,-1.89031,0.08346,-0.05732,0.81095,0.07739,0.57714,0.83759,-0.22996,0.37050,
1403636636463555584,4.19940,-1.91250,0.11808,-0.05722,0.80167,0.07796,0.58989,0.78836,-0.23011,0.29057,
1403636636563555584,4.27515,-1.93360,0.14297,-0.05168,0.79889,0.08169,0.59366,0.72974,-0.21615,0.20861,
1403636636663555328,4.34493,-1.95316,0.16042,-0.04391,0.79837,0.08708,0.59421,0.66626,-0.19646,0.11721,
1403636636763555584,4.40760,-1.96984,0.17018,-0.03697,0.79833,0.09185,0.59402,0.59957,-0.14656,0.03070,
1403636636863555328,4.46716,-1.98236,0.17116,-0.02878,0.79882,0.09805,0.59283,0.53274,-0.08944,-0.05116,
1403636636963555584,4.52400,-1.99031,0.16688,-0.03659,0.80226,0.09421,0.58836,0.48345,-0.03280,-0.11635,
1403636637063555584,4.57592,-1.99345,0.15643,-0.04895,0.80551,0.08752,0.58403,0.44478,-0.00212,-0.15661,
1403636637163555328,4.62565,-1.99490,0.14223,-0.05591,0.80951,0.08407,0.57835,0.42038,0.00436,-0.18699,
1403636637263555584,4.67928,-1.99681,0.13083,-0.05757,0.81389,0.08392,0.57204,0.42408,0.01376,-0.15292,
1403636637363555328,4.72519,-1.99416,0.12178,-0.05731,0.81637,0.08507,0.56835,0.49496,0.03611,-0.05034,
1403636637463555584,4.77678,-1.99020,0.12185,-0.05832,0.81780,0.08651,0.56596,0.50925,0.05068,0.06658,
1403636637563555584,4.81862,-1.98463,0.12698,-0.06000,0.81885,0.08685,0.56422,0.47518,0.05283,0.09831,
1403636637663555328,4.86130,-1.97876,0.13856,-0.06227,0.81944,0.08662,0.56315,0.48539,0.05303,0.17770,
1403636637763555584,4.91167,-1.97135,0.15820,-0.06270,0.81815,0.08775,0.56481,0.54240,0.06923,0.22770,
1403636637863555328,4.96297,-1.96400,0.18534,-0.06309,0.81576,0.08853,0.56809,0.54961,0.08079,0.31415,
1403636637963555584,5.01442,-1.95495,0.21420,-0.06424,0.81294,0.08886,0.57193,0.54592,0.08247,0.23950,
1403636638063555584,5.06829,-1.94739,0.22819,-0.06527,0.81085,0.08911,0.57474,0.53776,0.08712,0.06004,
1403636638163555328,5.11447,-1.93892,0.22655,-0.06686,0.80857,0.08906,0.57777,0.50939,0.09106,-0.05160,
1403636638263555584,5.16227,-1.93081,0.21792,-0.06690,0.80792,0.08968,0.57857,0.47975,0.07941,-0.10765,
1403636638363555328,5.19959,-1.92419,0.20292,-0.07256,0.81248,0.08699,0.57187,0.43327,0.06060,-0.19444,
1403636638463555584,5.24177,-1.91803,0.18069,-0.07935,0.82434,0.08240,0.55441,0.44900,0.05779,-0.22534,
1403636638563555584,5.28089,-1.91556,0.15985,-0.08369,0.83192,0.07970,0.54273,0.44533,0.01194,-0.16830,
1403636638663555328,5.32932,-1.91691,0.14985,-0.07788,0.83174,0.08475,0.54311,0.52114,-0.01150,-0.02490,
1403636638763555584,5.38548,-1.91900,0.15128,-0.07281,0.82726,0.08872,0.54997,0.57437,-0.01837,0.06837,
1403636638863555328,5.44525,-1.92057,0.16074,-0.07266,0.82173,0.08916,0.55815,0.59125,-0.02021,0.12150,
1403636638963555584,5.50769,-1.92268,0.17347,-0.07708,0.81861,0.08685,0.56248,0.62527,-0.02748,0.16944,
1403636639063555584,5.57352,-1.92491,0.18764,-0.08659,0.81845,0.08028,0.56231,0.66255,-0.03950,0.13070,
1403636639163555328,5.64238,-1.93136,0.19305,-0.09420,0.81887,0.07490,0.56121,0.68556,-0.08067,-0.01056,
1403636639263555584,5.71266,-1.94223,0.18369,-0.09788,0.81974,0.07212,0.55968,0.71765,-0.13108,-0.16445,
1403636639363555328,5.78512,-1.95807,0.16553,-0.08866,0.81968,0.07866,0.56043,0.73828,-0.18019,-0.21571,
1403636639463555584,5.86123,-1.97685,0.14226,-0.07772,0.81951,0.08635,0.56116,0.75432,-0.20396,-0.25252,
1403636639563555584,5.93816,-1.99679,0.11536,-0.06602,0.81687,0.09466,0.56515,0.75478,-0.20222,-0.28508,
1403636639663555328,6.01542,-2.01511,0.08613,-0.06059,0.81341,0.09932,0.56994,0.75987,-0.16416,-0.26183,
1403636639763555584,6.09169,-2.03097,0.06147,-0.06523,0.80897,0.09657,0.57618,0.70434,-0.15151,-0.21611,
1403636639863555328,6.16436,-2.04635,0.04467,-0.06978,0.80722,0.09361,0.57859,0.68330,-0.14523,-0.13529,
1403636639963555584,6.23151,-2.06180,0.03699,-0.07276,0.80662,0.09218,0.57928,0.64860,-0.15547,-0.06651,
1403636640063555584,6.29649,-2.07613,0.03565,-0.07416,0.80574,0.09513,0.57986,0.65089,-0.13184,0.04660,
1403636640163555328,6.36413,-2.09187,0.04392,-0.07680,0.80439,0.10396,0.57988,0.63101,-0.13371,0.12717,
1403636640263555584,6.42550,-2.10627,0.05735,-0.08082,0.80407,0.11185,0.57830,0.58351,-0.13848,0.17536,
1403636640363555328,6.48837,-2.12244,0.06910,-0.08446,0.80369,0.11718,0.57725,0.56276,-0.13891,0.11141,
1403636640463555584,6.54518,-2.13720,0.07473,-0.08630,0.80300,0.12188,0.57696,0.53636,-0.14306,0.05265,
1403636640563555584,6.60282,-2.15390,0.07084,-0.08807,0.80332,0.12504,0.57558,0.51737,-0.14428,-0.00426,
1403636640663555328,6.65280,-2.16799,0.06791,-0.08955,0.80274,0.12671,0.57579,0.49398,-0.13658,-0.05371,
1403636640763555584,6.70040,-2.18135,0.06122,-0.09070,0.80398,0.12782,0.57364,0.48496,-0.12997,-0.04349,
1403636640863555328,6.74945,-2.19301,0.05226,-0.09021,0.80551,0.12946,0.57119,0.46358,-0.12368,-0.00276,
1403636640963555584,6.79502,-2.20453,0.05443,-0.08986,0.80613,0.13014,0.57021,0.43375,-0.11635,0.07067,
1403636641063555584,6.83728,-2.21555,0.05923,-0.09014,0.80520,0.12928,0.57168,0.41598,-0.10369,0.05073,
1403636641163555328,6.87842,-2.22502,0.05792,-0.08906,0.80507,0.12905,0.57207,0.40092,-0.09724,-0.02035,
1403636641263555584,6.91726,-2.23344,0.05043,-0.09010,0.80418,0.12739,0.57354,0.37704,-0.08517,-0.08804,
1403636641363555328,6.95514,-2.23753,0.02789,-0.09571,0.80524,0.12195,0.57232,0.35507,-0.08186,-0.14767,
1403636641463555584,6.99050,-2.24384,0.00637,-0.09895,0.80559,0.11887,0.57192,0.35161,-0.10293,-0.16198,
1403636641563555584,7.02454,-2.25387,-0.01077,-0.09577,0.80539,0.12048,0.57242,0.29253,-0.12377,-0.15661,
1403636641663555328,7.06216,-2.25964,-0.03010,-0.09141,0.80539,0.12182,0.57285,0.28698,-0.11856,-0.08681,
1403636641763555584,7.09448,-2.27098,-0.03201,-0.08919,0.80521,0.12248,0.57330,0.26718,-0.12322,0.00950,
1403636641863555328,7.12641,-2.28214,-0.02531,-0.08863,0.80432,0.12251,0.57464,0.30605,-0.10201,0.06598,
1403636641963555584,7.16242,-2.29056,-0.01858,-0.08668,0.80448,0.11843,0.57557,0.29737,-0.10650,0.12558,
1403636642063555584,7.19101,-2.30216,-0.00198,-0.08182,0.80437,0.11068,0.57797,0.29698,-0.11180,0.15473,
1403636642163555328,7.21791,-2.31370,0.01329,-0.07605,0.80447,0.10431,0.57979,0.27917,-0.10397,0.10294,
1403636642263555584,7.24321,-2.32471,0.01939,-0.07283,0.80437,0.09839,0.58139,0.25466,-0.09861,0.03871,
1403636642363555328,7.26571,-2.33856,0.01839,-0.06851,0.80462,0.09043,0.58285,0.22319,-0.11090,-0.03701,
1403636642463555584,7.28428,-2.34992,0.01225,-0.06411,0.80491,0.08275,0.58409,0.20127,-0.11258,-0.10501,
1403636642563555584,7.29784,-2.36487,0.00046,-0.06017,0.80793,0.07803,0.58098,0.16317,-0.11552,-0.15858,
1403636642663555328,7.31055,-2.37764,-0.01444,-0.05829,0.81319,0.07423,0.57429,0.15151,-0.11430,-0.20113,
1403636642763555584,7.32284,-2.39068,-0.02959,-0.05656,0.81782,0.07211,0.56813,0.17054,-0.10420,-0.16163,
1403636642863555328,7.33546,-2.40137,-0.03585,-0.05649,0.82065,0.07010,0.56429,0.16039,-0.09959,-0.06035,
1403636642963555584,7.34834,-2.41104,-0.03519,-0.05672,0.82221,0.06923,0.56211,0.14617,-0.10455,0.02206,
1403636643063555584,7.36571,-2.42228,-0.03085,-0.05769,0.81972,0.06877,0.56569,0.20785,-0.11333,0.07947,
1403636643163555328,7.38518,-2.43410,-0.02710,-0.05952,0.81537,0.06787,0.57186,0.20488,-0.12245,0.01068,
1403636643263555584,7.40494,-2.44664,-0.02944,-0.06053,0.81328,0.06764,0.57474,0.19573,-0.13354,-0.05451,
1403636643363555328,7.42519,-2.45980,-0.03541,-0.06014,0.81460,0.06859,0.57280,0.20480,-0.14053,-0.05830,
1403636643463555584,7.44490,-2.47537,-0.03610,-0.06150,0.81809,0.06885,0.56764,0.23671,-0.14356,0.02267,
1403636643563555584,7.47103,-2.49014,-0.03192,-0.06151,0.82210,0.07027,0.56164,0.30820,-0.15072,0.08526,
1403636643663555328,7.49900,-2.50488,-0.01999,-0.06061,0.82582,0.07250,0.55596,0.31631,-0.15258,0.14244,
1403636643763555584,7.53091,-2.52060,0.00030,-0.05983,0.82817,0.07445,0.55228,0.34389,-0.15846,0.19033,
1403636643863555328,7.56787,-2.53498,0.01907,-0.05849,0.83126,0.07624,0.54752,0.40158,-0.15486,0.14650,
1403636643963555584,7.61001,-2.54739,0.03229,-0.05719,0.83332,0.07760,0.54432,0.46281,-0.14436,0.09305,
1403636644063555584,7.65533,-2.55946,0.04063,-0.05646,0.83415,0.07807,0.54305,0.50905,-0.12488,0.04722,
1403636644163555328,7.70948,-2.57061,0.04288,-0.05594,0.83392,0.07834,0.54343,0.56910,-0.10670,0.00017,
1403636644263555584,7.76896,-2.58070,0.04121,-0.06347,0.82734,0.07269,0.55336,0.62480,-0.08828,-0.03430,
1403636644363555328,7.83267,-2.59272,0.03439,-0.07476,0.81880,0.06413,0.56557,0.64379,-0.11818,-0.09553,
1403636644463555584,7.89418,-2.60577,0.01998,-0.08090,0.81254,0.05928,0.57421,0.64508,-0.16373,-0.17858,
1403636644563555584,7.95530,-2.62299,-0.00285,-0.08914,0.80832,0.05355,0.57949,0.63170,-0.21623,-0.24481,
1403636644663555328,8.01494,-2.64581,-0.03211,-0.08638,0.80674,0.05489,0.58197,0.60885,-0.28613,-0.31452,
1403636644763555584,8.07249,-2.67593,-0.06687,-0.07227,0.80624,0.06448,0.58360,0.57802,-0.33196,-0.37399,
1403636644863555328,8.12558,-2.70741,-0.10806,-0.05847,0.80680,0.07244,0.58345,0.54118,-0.34218,-0.42239,
1403636644963555584,8.17610,-2.73910,-0.14820,-0.05525,0.81016,0.07296,0.57903,0.50264,-0.33180,-0.35577,
1403636645063555584,8.22151,-2.77077,-0.18102,-0.05458,0.82118,0.07186,0.56348,0.48257,-0.32102,-0.28472,
1403636645163555328,8.26417,-2.80253,-0.20519,-0.05291,0.83353,0.07184,0.54522,0.47647,-0.32364,-0.21202,
1403636645263555584,8.31885,-2.83303,-0.22106,-0.05236,0.84116,0.07115,0.53353,0.58644,-0.30457,-0.08369,
1403636645363555328,8.38386,-2.86253,-0.22998,-0.05231,0.83847,0.07090,0.53778,0.66792,-0.28958,-0.04550,
1403636645463555584,8.45867,-2.89007,-0.23933,-0.05206,0.83351,0.07019,0.54555,0.73993,-0.27186,-0.08017,
1403636645563555584,8.53526,-2.91501,-0.24957,-0.05143,0.83102,0.07018,0.54940,0.79770,-0.25645,-0.14370,
1403636645663555328,8.62244,-2.93833,-0.26847,-0.05052,0.82904,0.07044,0.55243,0.84888,-0.23712,-0.16531,
1403636645763555584,8.71223,-2.95905,-0.28273,-0.05109,0.82780,0.07009,0.55427,0.91035,-0.20595,-0.09363,
1403636645863555328,8.80459,-2.97893,-0.28594,-0.05230,0.82812,0.06909,0.55382,0.92639,-0.20480,0.04165,
1403636645963555584,8.90350,-2.99773,-0.27815,-0.05411,0.82601,0.06609,0.55714,0.97598,-0.20381,0.15376,
1403636646063555584,9.00217,-3.01957,-0.26269,-0.05475,0.82234,0.05561,0.56362,0.95166,-0.22485,0.21032,
1403636646163555328,9.10336,-3.04226,-0.24579,-0.04976,0.81964,0.03822,0.56943,0.99638,-0.25481,0.17970,
1403636646263555584,9.20614,-3.06898,-0.23213,-0.04171,0.81685,0.01491,0.57514,0.98334,-0.30027,0.12132,
1403636646363555328,9.30611,-3.10029,-0.22396,-0.03062,0.81234,-0.01171,0.58226,0.95121,-0.34497,0.05779,
1403636646463555584,9.40091,-3.13592,-0.22168,-0.01122,0.80719,-0.03229,0.58930,0.91487,-0.37649,0.02762,
1403636646563555584,9.48988,-3.17443,-0.21757,0.00760,0.80225,-0.04513,0.59523,0.83581,-0.40486,0.03145,
1403636646663555328,9.57505,-3.21480,-0.20949,0.02086,0.80310,-0.05401,0.59302,0.79096,-0.40699,0.11862,
1403636646763555584,9.65523,-3.25481,-0.19246,0.02820,0.80438,-0.06143,0.59025,0.75622,-0.39871,0.20424,
1403636646863555328,9.73126,-3.29553,-0.16734,0.03323,0.80378,-0.06593,0.59033,0.70005,-0.40137,0.27199,
1403636646963555584,9.80020,-3.33480,-0.13929,0.03475,0.80499,-0.06851,0.58830,0.65633,-0.40085,0.23838,
1403636647063555584,9.86296,-3.37300,-0.11499,0.03613,0.80729,-0.06885,0.58501,0.62320,-0.38994,0.17966,
1403636647163555328,9.92400,-3.41106,-0.09922,0.03617,0.81147,-0.06887,0.57919,0.60883,-0.38874,0.12617,
1403636647263555584,9.98291,-3.44916,-0.08420,0.03564,0.81262,-0.06824,0.57768,0.59706,-0.38822,0.09262,
1403636647363555328,10.04131,-3.48794,-0.07597,0.03252,0.81109,-0.06820,0.58002,0.58696,-0.39831,0.05052,
1403636647463555584,10.09865,-3.52712,-0.07292,0.02941,0.80892,-0.06793,0.58325,0.55650,-0.40083,0.00106,
1403636647563555584,10.15053,-3.56639,-0.06757,0.02493,0.80454,-0.06794,0.58947,0.51413,-0.41362,0.01389,
1403636647663555328,10.20003,-3.60871,-0.06268,0.02215,0.80074,-0.07011,0.59448,0.47518,-0.44650,0.04705,
1403636647763555584,10.24488,-3.65312,-0.05089,0.02572,0.80274,-0.07024,0.59162,0.45516,-0.47522,0.10633,
1403636647863555328,10.28465,-3.70027,-0.04174,0.03112,0.80431,-0.07246,0.58896,0.40305,-0.49378,0.05979,
1403636647963555584,10.31584,-3.74790,-0.03915,0.03878,0.80362,-0.08074,0.58836,0.34554,-0.50673,-0.02584,
1403636648063555584,10.34046,-3.79709,-0.04637,0.05044,0.80276,-0.09528,0.58648,0.28201,-0.51992,-0.12898,
1403636648163555328,10.36331,-3.84974,-0.06151,0.06463,0.80053,-0.11547,0.58450,0.25647,-0.53462,-0.17453,
1403636648263555584,10.38386,-3.90383,-0.08046,0.08001,0.79688,-0.13729,0.58286,0.19422,-0.54217,-0.21844,
1403636648363555328,10.39978,-3.95825,-0.10361,0.09627,0.79253,-0.15996,0.58055,0.14611,-0.53842,-0.25216,
1403636648463555584,10.41048,-4.01207,-0.13010,0.11312,0.78809,-0.18330,0.57664,0.09311,-0.53420,-0.28530,
1403636648563555584,10.41842,-4.06487,-0.15569,0.12799,0.78285,-0.20511,0.57332,0.05190,-0.51860,-0.24203,
1403636648663555328,10.42210,-4.11511,-0.17605,0.14014,0.77974,-0.22054,0.56898,-0.00676,-0.48992,-0.18225,
1403636648763555584,10.42393,-4.16455,-0.19119,0.14888,0.78054,-0.23075,0.56155,-0.00506,-0.48433,-0.12919,
1403636648863555328,10.42823,-4.21431,-0.19896,0.15051,0.78700,-0.23876,0.54861,0.00180,-0.48938,-0.03935,
